v8-version,8,4,371,23,-node.88,0
code-creation,BytecodeHandler,1,33953,0x100b0c060,596,CallProperty2
code-creation,BytecodeHandler,1,33962,0x100b0c2c0,568,CallUndefinedReceiver
code-creation,BytecodeHandler,1,33970,0x100b0c500,572,CallUndefinedReceiver0
code-creation,BytecodeHandler,1,33978,0x100b0c740,576,CallUndefinedReceiver1
code-creation,BytecodeHandler,1,33987,0x100b0c9a0,588,CallUndefinedReceiver2
code-creation,BytecodeHandler,1,33995,0x100b0cc00,68,CallNoFeedback
code-creation,BytecodeHandler,1,34002,0x100b0cc60,564,CallWithSpread
code-creation,BytecodeHandler,1,34021,0x100b0cea0,145,CallRuntime
code-creation,BytecodeHandler,1,34028,0x100b0cf40,181,CallRuntimeForPair
code-creation,BytecodeHandler,1,34040,0x100b0d000,72,CallJSRuntime
code-creation,BytecodeHandler,1,34048,0x100b0d060,1818,InvokeIntrinsic
code-creation,BytecodeHandler,1,34056,0x100b0d780,1050,Construct
code-creation,BytecodeHandler,1,34063,0x100b0dba0,513,ConstructWithSpread
tick,0x7ff801a10098,34130,0,0x0,6
code-creation,BytecodeHandler,1,34141,0x100b0ddc0,1828,TestEqual
code-creation,BytecodeHandler,1,34150,0x100b0e500,1057,TestEqualStrict
code-creation,BytecodeHandler,1,34158,0x100b0e940,1948,TestLessThan
code-creation,BytecodeHandler,1,34166,0x100b0f0e0,1948,TestGreaterThan
code-creation,BytecodeHandler,1,34174,0x100b0f880,1948,TestLessThanOrEqual
code-creation,BytecodeHandler,1,34182,0x100b10020,1948,TestGreaterThanOrEqual
code-creation,BytecodeHandler,1,34191,0x100b107c0,56,TestReferenceEqual
code-creation,BytecodeHandler,1,34199,0x100b10800,928,TestInstanceOf
code-creation,BytecodeHandler,1,34207,0x100b10bc0,177,TestIn
code-creation,BytecodeHandler,1,34214,0x100b10c80,60,TestUndetectable
code-creation,BytecodeHandler,1,34222,0x100b10cc0,44,TestNull
code-creation,BytecodeHandler,1,34229,0x100b10d00,44,TestUndefined
code-creation,BytecodeHandler,1,34236,0x100b10d40,344,TestTypeOf
code-creation,BytecodeHandler,1,34244,0x100b10ea0,137,ToName
code-creation,BytecodeHandler,1,34251,0x100b10f40,229,ToNumber
code-creation,BytecodeHandler,1,34258,0x100b11040,257,ToNumeric
code-creation,BytecodeHandler,1,34265,0x100b11160,137,ToObject
code-creation,BytecodeHandler,1,34272,0x100b11200,137,ToString
code-creation,BytecodeHandler,1,34280,0x100b112a0,394,CreateRegExpLiteral
code-creation,BytecodeHandler,1,34288,0x100b11440,1496,CreateArrayLiteral
code-creation,BytecodeHandler,1,34298,0x100b11a20,113,CreateArrayFromIterable
code-creation,BytecodeHandler,1,34307,0x100b11aa0,858,CreateEmptyArrayLiteral
code-creation,BytecodeHandler,1,34316,0x100b11e00,2258,CreateObjectLiteral
code-creation,BytecodeHandler,1,34324,0x100b126e0,233,CreateEmptyObjectLiteral
code-creation,BytecodeHandler,1,34333,0x100b127e0,189,CloneObject
code-creation,BytecodeHandler,1,34340,0x100b128a0,362,GetTemplateObject
code-creation,BytecodeHandler,1,34348,0x100b12a20,345,CreateClosure
code-creation,BytecodeHandler,1,34356,0x100b12b80,141,CreateBlockContext
code-creation,BytecodeHandler,1,34364,0x100b12c20,153,CreateCatchContext
code-creation,BytecodeHandler,1,34377,0x100b12cc0,274,CreateFunctionContext
code-creation,BytecodeHandler,1,34386,0x100b12de0,274,CreateEvalContext
code-creation,BytecodeHandler,1,34394,0x100b12f00,153,CreateWithContext
code-creation,BytecodeHandler,1,34402,0x100b12fa0,1800,CreateMappedArguments
code-creation,BytecodeHandler,1,34410,0x100b136c0,778,CreateUnmappedArguments
code-creation,BytecodeHandler,1,34419,0x100b139e0,734,CreateRestParameter
code-creation,BytecodeHandler,1,34427,0x100b13cc0,532,JumpLoop
code-creation,BytecodeHandler,1,34434,0x100b13ee0,52,Jump
code-creation,BytecodeHandler,1,34441,0x100b13f20,64,JumpConstant
code-creation,BytecodeHandler,1,34448,0x100b13f80,84,JumpIfNullConstant
code-creation,BytecodeHandler,1,34456,0x100b13fe0,84,JumpIfNotNullConstant
code-creation,BytecodeHandler,1,34465,0x100b14040,84,JumpIfUndefinedConstant
code-creation,BytecodeHandler,1,34473,0x100b140a0,84,JumpIfNotUndefinedConstant
code-creation,BytecodeHandler,1,34482,0x100b14100,92,JumpIfUndefinedOrNullConstant
code-creation,BytecodeHandler,1,34491,0x100b14160,84,JumpIfTrueConstant
code-creation,BytecodeHandler,1,34499,0x100b141c0,84,JumpIfFalseConstant
code-creation,BytecodeHandler,1,34507,0x100b14220,96,JumpIfJSReceiverConstant
code-creation,BytecodeHandler,1,34516,0x100b142a0,156,JumpIfToBooleanTrueConstant
code-creation,BytecodeHandler,1,34524,0x100b14340,156,JumpIfToBooleanFalseConstant
code-creation,BytecodeHandler,1,34533,0x100b143e0,144,JumpIfToBooleanTrue
code-creation,BytecodeHandler,1,34541,0x100b14480,144,JumpIfToBooleanFalse
code-creation,BytecodeHandler,1,34549,0x100b14520,72,JumpIfTrue
code-creation,BytecodeHandler,1,34556,0x100b14580,72,JumpIfFalse
code-creation,BytecodeHandler,1,34563,0x100b145e0,72,JumpIfNull
code-creation,BytecodeHandler,1,34570,0x100b14640,72,JumpIfNotNull
code-creation,BytecodeHandler,1,34578,0x100b146a0,72,JumpIfUndefined
code-creation,BytecodeHandler,1,34585,0x100b14700,72,JumpIfNotUndefined
code-creation,BytecodeHandler,1,34593,0x100b14760,80,JumpIfUndefinedOrNull
code-creation,BytecodeHandler,1,34601,0x100b147c0,84,JumpIfJSReceiver
code-creation,BytecodeHandler,1,34608,0x100b14820,116,SwitchOnSmiNoFeedback
code-creation,BytecodeHandler,1,34617,0x100b148a0,485,ForInEnumerate
code-creation,BytecodeHandler,1,34624,0x100b14aa0,292,ForInPrepare
code-creation,BytecodeHandler,1,34631,0x100b14be0,68,ForInContinue
code-creation,BytecodeHandler,1,34639,0x100b14c40,277,ForInNext
code-creation,BytecodeHandler,1,34646,0x100b14d60,56,ForInStep
code-creation,BytecodeHandler,1,34653,0x100b14da0,44,SetPendingMessage
code-creation,BytecodeHandler,1,34660,0x100b14de0,137,Throw
code-creation,BytecodeHandler,1,34667,0x100b14e80,137,ReThrow
code-creation,BytecodeHandler,1,34674,0x100b14f20,133,Return
code-creation,BytecodeHandler,1,34681,0x100b14fc0,177,ThrowReferenceErrorIfHole
code-creation,BytecodeHandler,1,34689,0x100b15080,153,ThrowSuperNotCalledIfHole
code-creation,BytecodeHandler,1,34705,0x100b15120,153,ThrowSuperAlreadyCalledIfNotHole
code-creation,BytecodeHandler,1,34714,0x100b151c0,128,SwitchOnGeneratorState
code-creation,BytecodeHandler,1,34723,0x100b15260,585,SuspendGenerator
code-creation,BytecodeHandler,1,34730,0x100b154c0,136,ResumeGenerator
code-creation,BytecodeHandler,1,34738,0x100b15560,173,GetIterator
code-creation,BytecodeHandler,1,34745,0x100b15620,125,Debugger
code-creation,BytecodeHandler,1,34752,0x100b156a0,145,IncBlockCounter
code-creation,BytecodeHandler,1,34759,0x100b15740,77,Abort
code-creation,BytecodeHandler,1,34766,0x100b157a0,81,Illegal
code-creation,BytecodeHandler,1,34774,0x100b15800,282,DebugBreak1.Wide
code-creation,BytecodeHandler,1,34781,0x100b15920,282,DebugBreak2.Wide
code-creation,BytecodeHandler,1,34789,0x100b15a40,282,DebugBreak3.Wide
code-creation,BytecodeHandler,1,34796,0x100b15b60,282,DebugBreak4.Wide
code-creation,BytecodeHandler,1,34804,0x100b15c80,282,DebugBreak5.Wide
code-creation,BytecodeHandler,1,34812,0x100b15da0,282,DebugBreak6.Wide
code-creation,BytecodeHandler,1,34819,0x100b15ec0,40,LdaSmi.Wide
code-creation,BytecodeHandler,1,34826,0x100b15f00,40,LdaConstant.Wide
code-creation,BytecodeHandler,1,34838,0x100b15f40,3944,LdaGlobal.Wide
code-creation,BytecodeHandler,1,34846,0x100b16ec0,3858,LdaGlobalInsideTypeof.Wide
code-creation,BytecodeHandler,1,34855,0x100b17de0,241,StaGlobal.Wide
code-creation,BytecodeHandler,1,34862,0x100b17ee0,48,PushContext.Wide
code-creation,BytecodeHandler,1,34870,0x100b17f20,44,PopContext.Wide
code-creation,BytecodeHandler,1,34877,0x100b17f60,72,LdaContextSlot.Wide
code-creation,BytecodeHandler,1,34888,0x100b17fc0,72,LdaImmutableContextSlot.Wide
code-creation,BytecodeHandler,1,34897,0x100b18020,44,LdaCurrentContextSlot.Wide
code-creation,BytecodeHandler,1,34911,0x100b18060,44,LdaImmutableCurrentContextSlot.Wide
code-creation,BytecodeHandler,1,34920,0x100b180a0,148,StaContextSlot.Wide
code-creation,BytecodeHandler,1,34928,0x100b18140,120,StaCurrentContextSlot.Wide
code-creation,BytecodeHandler,1,34937,0x100b181c0,149,LdaLookupSlot.Wide
code-creation,BytecodeHandler,1,34945,0x100b18260,245,LdaLookupContextSlot.Wide
code-creation,BytecodeHandler,1,34953,0x100b18360,4058,LdaLookupGlobalSlot.Wide
code-creation,BytecodeHandler,1,34962,0x100b19340,149,LdaLookupSlotInsideTypeof.Wide
code-creation,BytecodeHandler,1,34971,0x100b193e0,245,LdaLookupContextSlotInsideTypeof.Wide
code-creation,BytecodeHandler,1,34981,0x100b194e0,3964,LdaLookupGlobalSlotInsideTypeof.Wide
code-creation,BytecodeHandler,1,34990,0x100b1a460,241,StaLookupSlot.Wide
code-creation,BytecodeHandler,1,34998,0x100b1a560,40,Ldar.Wide
code-creation,BytecodeHandler,1,35005,0x100b1a5a0,40,Star.Wide
code-creation,BytecodeHandler,1,35012,0x100b1a5e0,48,Mov.Wide
code-creation,BytecodeHandler,1,35019,0x100b1a620,4126,LdaNamedProperty.Wide
code-creation,BytecodeHandler,1,35027,0x100b1b640,145,LdaNamedPropertyNoFeedback.Wide
code-creation,BytecodeHandler,1,35036,0x100b1b6e0,181,LdaKeyedProperty.Wide
code-creation,BytecodeHandler,1,35044,0x100b1b7a0,140,LdaModuleVariable.Wide
code-creation,BytecodeHandler,1,35052,0x100b1b840,313,StaModuleVariable.Wide
code-creation,BytecodeHandler,1,35060,0x100b1b980,197,StaNamedProperty.Wide
code-creation,BytecodeHandler,1,35069,0x100b1ba60,161,StaNamedPropertyNoFeedback.Wide
code-creation,BytecodeHandler,1,35078,0x100b1bb20,197,StaNamedOwnProperty.Wide
code-creation,BytecodeHandler,1,35086,0x100b1bc00,189,StaKeyedProperty.Wide
code-creation,BytecodeHandler,1,35094,0x100b1bcc0,189,StaInArrayLiteral.Wide
code-creation,BytecodeHandler,1,35102,0x100b1bd80,221,StaDataPropertyInLiteral.Wide
code-creation,BytecodeHandler,1,35111,0x100b1be60,185,CollectTypeProfile.Wide
code-creation,BytecodeHandler,1,35120,0x100b1bf20,1154,Add.Wide
code-creation,BytecodeHandler,1,35126,0x100b1c3c0,1238,Sub.Wide
code-creation,BytecodeHandler,1,35133,0x100b1c8a0,1078,Mul.Wide
code-creation,BytecodeHandler,1,35140,0x100b1cce0,1090,Div.Wide
code-creation,BytecodeHandler,1,35147,0x100b1d140,998,Mod.Wide
code-creation,BytecodeHandler,1,35154,0x100b1d540,205,Exp.Wide
code-creation,BytecodeHandler,1,35161,0x100b1d620,972,BitwiseOr.Wide
code-creation,BytecodeHandler,1,35168,0x100b1da00,988,BitwiseXor.Wide
code-creation,BytecodeHandler,1,35176,0x100b1dde0,988,BitwiseAnd.Wide
code-creation,BytecodeHandler,1,35183,0x100b1e1c0,1000,ShiftLeft.Wide
code-creation,BytecodeHandler,1,35190,0x100b1e5c0,1000,ShiftRight.Wide
code-creation,BytecodeHandler,1,35198,0x100b1e9c0,1138,ShiftRightLogical.Wide
code-creation,BytecodeHandler,1,35206,0x100b1ee40,962,AddSmi.Wide
code-creation,BytecodeHandler,1,35213,0x100b1f220,1010,SubSmi.Wide
code-creation,BytecodeHandler,1,35220,0x100b1f620,874,MulSmi.Wide
code-creation,BytecodeHandler,1,35227,0x100b1f9a0,918,DivSmi.Wide
code-creation,BytecodeHandler,1,35235,0x100b1fd40,790,ModSmi.Wide
code-creation,BytecodeHandler,1,35242,0x100b20060,209,ExpSmi.Wide
code-creation,BytecodeHandler,1,35249,0x100b20140,532,BitwiseOrSmi.Wide
code-creation,BytecodeHandler,1,35257,0x100b20360,532,BitwiseXorSmi.Wide
code-creation,BytecodeHandler,1,35264,0x100b20580,532,BitwiseAndSmi.Wide
code-creation,BytecodeHandler,1,35272,0x100b207a0,532,ShiftLeftSmi.Wide
code-creation,BytecodeHandler,1,35280,0x100b209c0,532,ShiftRightSmi.Wide
code-creation,BytecodeHandler,1,35293,0x100b20be0,698,ShiftRightLogicalSmi.Wide
code-creation,BytecodeHandler,1,35302,0x100b20ea0,593,Inc.Wide
code-creation,BytecodeHandler,1,35308,0x100b21100,593,Dec.Wide
code-creation,BytecodeHandler,1,35320,0x100b21360,629,Negate.Wide
code-creation,BytecodeHandler,1,35327,0x100b215e0,544,BitwiseNot.Wide
code-creation,BytecodeHandler,1,35335,0x100b21820,145,DeletePropertyStrict.Wide
code-creation,BytecodeHandler,1,35344,0x100b218c0,137,DeletePropertySloppy.Wide
tick,0x7ff80184d7fd,35739,0,0x0,6
code-creation,BytecodeHandler,1,35840,0x100b21960,125,GetSuperConstructor.Wide
code-creation,BytecodeHandler,1,35852,0x100b219e0,568,CallAnyReceiver.Wide
code-creation,BytecodeHandler,1,35861,0x100b21c20,568,CallProperty.Wide
code-creation,BytecodeHandler,1,35869,0x100b21e60,568,CallProperty0.Wide
code-creation,BytecodeHandler,1,35877,0x100b220a0,588,CallProperty1.Wide
code-creation,BytecodeHandler,1,35885,0x100b22300,600,CallProperty2.Wide
code-creation,BytecodeHandler,1,35894,0x100b22560,568,CallUndefinedReceiver.Wide
code-creation,BytecodeHandler,1,35903,0x100b227a0,576,CallUndefinedReceiver0.Wide
code-creation,BytecodeHandler,1,35912,0x100b22a00,576,CallUndefinedReceiver1.Wide
code-creation,BytecodeHandler,1,35921,0x100b22c60,592,CallUndefinedReceiver2.Wide
code-creation,BytecodeHandler,1,35930,0x100b22ec0,72,CallNoFeedback.Wide
code-creation,BytecodeHandler,1,35938,0x100b22f20,568,CallWithSpread.Wide
code-creation,BytecodeHandler,1,35947,0x100b23160,149,CallRuntime.Wide
code-creation,BytecodeHandler,1,35955,0x100b23200,193,CallRuntimeForPair.Wide
code-creation,BytecodeHandler,1,35963,0x100b232e0,76,CallJSRuntime.Wide
code-creation,BytecodeHandler,1,35971,0x100b23340,1822,InvokeIntrinsic.Wide
code-creation,BytecodeHandler,1,35979,0x100b23a60,1030,Construct.Wide
code-creation,BytecodeHandler,1,35987,0x100b23e80,489,ConstructWithSpread.Wide
code-creation,BytecodeHandler,1,35996,0x100b24080,1856,TestEqual.Wide
code-creation,BytecodeHandler,1,36004,0x100b247e0,1065,TestEqualStrict.Wide
code-creation,BytecodeHandler,1,36012,0x100b24c20,1808,TestLessThan.Wide
code-creation,BytecodeHandler,1,36020,0x100b25340,1808,TestGreaterThan.Wide
code-creation,BytecodeHandler,1,36028,0x100b25a60,1808,TestLessThanOrEqual.Wide
code-creation,BytecodeHandler,1,36037,0x100b26180,1808,TestGreaterThanOrEqual.Wide
code-creation,BytecodeHandler,1,36046,0x100b268a0,56,TestReferenceEqual.Wide
code-creation,BytecodeHandler,1,36055,0x100b268e0,936,TestInstanceOf.Wide
code-creation,BytecodeHandler,1,36063,0x100b26ca0,181,TestIn.Wide
code-creation,BytecodeHandler,1,36070,0x100b26d60,141,ToName.Wide
code-creation,BytecodeHandler,1,36078,0x100b26e00,233,ToNumber.Wide
code-creation,BytecodeHandler,1,36085,0x100b26f00,257,ToNumeric.Wide
code-creation,BytecodeHandler,1,36093,0x100b27020,141,ToObject.Wide
code-creation,BytecodeHandler,1,36101,0x100b270c0,398,CreateRegExpLiteral.Wide
code-creation,BytecodeHandler,1,36110,0x100b27260,1524,CreateArrayLiteral.Wide
code-creation,BytecodeHandler,1,36118,0x100b27860,858,CreateEmptyArrayLiteral.Wide
code-creation,BytecodeHandler,1,36127,0x100b27bc0,2278,CreateObjectLiteral.Wide
code-creation,BytecodeHandler,1,36135,0x100b284c0,193,CloneObject.Wide
code-creation,BytecodeHandler,1,36143,0x100b285a0,366,GetTemplateObject.Wide
code-creation,BytecodeHandler,1,36151,0x100b28720,341,CreateClosure.Wide
code-creation,BytecodeHandler,1,36160,0x100b28880,145,CreateBlockContext.Wide
code-creation,BytecodeHandler,1,36168,0x100b28920,157,CreateCatchContext.Wide
code-creation,BytecodeHandler,1,36177,0x100b289c0,274,CreateFunctionContext.Wide
code-creation,BytecodeHandler,1,36186,0x100b28ae0,274,CreateEvalContext.Wide
code-creation,BytecodeHandler,1,36194,0x100b28c00,157,CreateWithContext.Wide
code-creation,BytecodeHandler,1,36203,0x100b28ca0,540,JumpLoop.Wide
code-creation,BytecodeHandler,1,36210,0x100b28ec0,52,Jump.Wide
code-creation,BytecodeHandler,1,36218,0x100b28f00,64,JumpConstant.Wide
code-creation,BytecodeHandler,1,36226,0x100b28f60,84,JumpIfNullConstant.Wide
code-creation,BytecodeHandler,1,36244,0x100b28fc0,84,JumpIfNotNullConstant.Wide
code-creation,BytecodeHandler,1,36253,0x100b29020,84,JumpIfUndefinedConstant.Wide
code-creation,BytecodeHandler,1,36262,0x100b29080,84,JumpIfNotUndefinedConstant.Wide
code-creation,BytecodeHandler,1,36272,0x100b290e0,92,JumpIfUndefinedOrNullConstant.Wide
code-creation,BytecodeHandler,1,36282,0x100b29140,84,JumpIfTrueConstant.Wide
code-creation,BytecodeHandler,1,36291,0x100b291a0,84,JumpIfFalseConstant.Wide
code-creation,BytecodeHandler,1,36299,0x100b29200,96,JumpIfJSReceiverConstant.Wide
code-creation,BytecodeHandler,1,36309,0x100b29280,156,JumpIfToBooleanTrueConstant.Wide
code-creation,BytecodeHandler,1,36318,0x100b29320,156,JumpIfToBooleanFalseConstant.Wide
code-creation,BytecodeHandler,1,36328,0x100b293c0,144,JumpIfToBooleanTrue.Wide
code-creation,BytecodeHandler,1,36337,0x100b29460,144,JumpIfToBooleanFalse.Wide
code-creation,BytecodeHandler,1,36346,0x100b29500,72,JumpIfTrue.Wide
code-creation,BytecodeHandler,1,36354,0x100b29560,72,JumpIfFalse.Wide
code-creation,BytecodeHandler,1,36361,0x100b295c0,72,JumpIfNull.Wide
code-creation,BytecodeHandler,1,36369,0x100b29620,72,JumpIfNotNull.Wide
code-creation,BytecodeHandler,1,36377,0x100b29680,72,JumpIfUndefined.Wide
code-creation,BytecodeHandler,1,36386,0x100b296e0,72,JumpIfNotUndefined.Wide
code-creation,BytecodeHandler,1,36394,0x100b29740,80,JumpIfUndefinedOrNull.Wide
code-creation,BytecodeHandler,1,36403,0x100b297a0,84,JumpIfJSReceiver.Wide
code-creation,BytecodeHandler,1,36412,0x100b29800,116,SwitchOnSmiNoFeedback.Wide
code-creation,BytecodeHandler,1,36421,0x100b29880,489,ForInEnumerate.Wide
code-creation,BytecodeHandler,1,36429,0x100b29a80,292,ForInPrepare.Wide
code-creation,BytecodeHandler,1,36437,0x100b29bc0,68,ForInContinue.Wide
code-creation,BytecodeHandler,1,36445,0x100b29c20,281,ForInNext.Wide
code-creation,BytecodeHandler,1,36453,0x100b29d40,56,ForInStep.Wide
code-creation,BytecodeHandler,1,36461,0x100b29d80,181,ThrowReferenceErrorIfHole.Wide
code-creation,BytecodeHandler,1,36470,0x100b29e40,128,SwitchOnGeneratorState.Wide
code-creation,BytecodeHandler,1,36479,0x100b29ee0,597,SuspendGenerator.Wide
code-creation,BytecodeHandler,1,36487,0x100b2a140,136,ResumeGenerator.Wide
code-creation,BytecodeHandler,1,36496,0x100b2a1e0,177,GetIterator.Wide
code-creation,BytecodeHandler,1,36504,0x100b2a2a0,149,IncBlockCounter.Wide
code-creation,BytecodeHandler,1,36512,0x100b2a340,77,Abort.Wide
code-creation,BytecodeHandler,1,36519,0x100b2a3a0,282,DebugBreak1.ExtraWide
code-creation,BytecodeHandler,1,36528,0x100b2a4c0,282,DebugBreak2.ExtraWide
code-creation,BytecodeHandler,1,36536,0x100b2a5e0,282,DebugBreak3.ExtraWide
code-creation,BytecodeHandler,1,36544,0x100b2a700,282,DebugBreak4.ExtraWide
code-creation,BytecodeHandler,1,36553,0x100b2a820,282,DebugBreak5.ExtraWide
code-creation,BytecodeHandler,1,36561,0x100b2a940,282,DebugBreak6.ExtraWide
code-creation,BytecodeHandler,1,36569,0x100b2aa60,36,LdaSmi.ExtraWide
code-creation,BytecodeHandler,1,36577,0x100b2aaa0,40,LdaConstant.ExtraWide
code-creation,BytecodeHandler,1,36586,0x100b2aae0,3932,LdaGlobal.ExtraWide
code-creation,BytecodeHandler,1,36594,0x100b2ba40,3850,LdaGlobalInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,36608,0x100b2c960,241,StaGlobal.ExtraWide
tick,0x7ff801a0e5d0,36641,0,0x0,6
code-creation,BytecodeHandler,1,36652,0x100b2ca60,44,PushContext.ExtraWide
code-creation,BytecodeHandler,1,36662,0x100b2caa0,40,PopContext.ExtraWide
code-creation,BytecodeHandler,1,36677,0x100b2cae0,68,LdaContextSlot.ExtraWide
code-creation,BytecodeHandler,1,36689,0x100b2cb40,68,LdaImmutableContextSlot.ExtraWide
code-creation,BytecodeHandler,1,36699,0x100b2cba0,44,LdaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,36709,0x100b2cbe0,44,LdaImmutableCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,36720,0x100b2cc20,144,StaContextSlot.ExtraWide
code-creation,BytecodeHandler,1,36729,0x100b2ccc0,116,StaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,36738,0x100b2cd40,145,LdaLookupSlot.ExtraWide
code-creation,BytecodeHandler,1,36748,0x100b2cde0,241,LdaLookupContextSlot.ExtraWide
code-creation,BytecodeHandler,1,36762,0x100b2cee0,4046,LdaLookupGlobalSlot.ExtraWide
code-creation,BytecodeHandler,1,36772,0x100b2dec0,145,LdaLookupSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,36782,0x100b2df60,241,LdaLookupContextSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,36793,0x100b2e060,3956,LdaLookupGlobalSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,36803,0x100b2efe0,241,StaLookupSlot.ExtraWide
code-creation,BytecodeHandler,1,36812,0x100b2f0e0,40,Ldar.ExtraWide
code-creation,BytecodeHandler,1,36820,0x100b2f120,36,Star.ExtraWide
code-creation,BytecodeHandler,1,36827,0x100b2f160,48,Mov.ExtraWide
code-creation,BytecodeHandler,1,36835,0x100b2f1a0,4110,LdaNamedProperty.ExtraWide
code-creation,BytecodeHandler,1,36844,0x100b301c0,145,LdaNamedPropertyNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,36854,0x100b30260,177,LdaKeyedProperty.ExtraWide
code-creation,BytecodeHandler,1,36863,0x100b30320,136,LdaModuleVariable.ExtraWide
code-creation,BytecodeHandler,1,36873,0x100b303c0,309,StaModuleVariable.ExtraWide
code-creation,BytecodeHandler,1,36882,0x100b30500,193,StaNamedProperty.ExtraWide
code-creation,BytecodeHandler,1,36891,0x100b305e0,157,StaNamedPropertyNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,36901,0x100b30680,193,StaNamedOwnProperty.ExtraWide
code-creation,BytecodeHandler,1,36910,0x100b30760,189,StaKeyedProperty.ExtraWide
code-creation,BytecodeHandler,1,36919,0x100b30820,189,StaInArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,36928,0x100b308e0,217,StaDataPropertyInLiteral.ExtraWide
code-creation,BytecodeHandler,1,36938,0x100b309c0,185,CollectTypeProfile.ExtraWide
code-creation,BytecodeHandler,1,36947,0x100b30a80,1150,Add.ExtraWide
code-creation,BytecodeHandler,1,36954,0x100b30f00,1238,Sub.ExtraWide
code-creation,BytecodeHandler,1,36962,0x100b313e0,1074,Mul.ExtraWide
code-creation,BytecodeHandler,1,36970,0x100b31820,1090,Div.ExtraWide
code-creation,BytecodeHandler,1,36977,0x100b31c80,998,Mod.ExtraWide
code-creation,BytecodeHandler,1,36985,0x100b32080,205,Exp.ExtraWide
code-creation,BytecodeHandler,1,36993,0x100b32160,972,BitwiseOr.ExtraWide
code-creation,BytecodeHandler,1,37001,0x100b32540,984,BitwiseXor.ExtraWide
code-creation,BytecodeHandler,1,37009,0x100b32920,984,BitwiseAnd.ExtraWide
code-creation,BytecodeHandler,1,37018,0x100b32d00,996,ShiftLeft.ExtraWide
code-creation,BytecodeHandler,1,37025,0x100b33100,996,ShiftRight.ExtraWide
code-creation,BytecodeHandler,1,37034,0x100b33500,1138,ShiftRightLogical.ExtraWide
code-creation,BytecodeHandler,1,37047,0x100b33980,958,AddSmi.ExtraWide
code-creation,BytecodeHandler,1,37054,0x100b33d40,1006,SubSmi.ExtraWide
code-creation,BytecodeHandler,1,37062,0x100b34140,870,MulSmi.ExtraWide
code-creation,BytecodeHandler,1,37070,0x100b344c0,918,DivSmi.ExtraWide
code-creation,BytecodeHandler,1,37077,0x100b34860,786,ModSmi.ExtraWide
code-creation,BytecodeHandler,1,37085,0x100b34b80,209,ExpSmi.ExtraWide
code-creation,BytecodeHandler,1,37092,0x100b34c60,528,BitwiseOrSmi.ExtraWide
code-creation,BytecodeHandler,1,37101,0x100b34e80,528,BitwiseXorSmi.ExtraWide
code-creation,BytecodeHandler,1,37109,0x100b350a0,528,BitwiseAndSmi.ExtraWide
code-creation,BytecodeHandler,1,37117,0x100b352c0,528,ShiftLeftSmi.ExtraWide
code-creation,BytecodeHandler,1,37126,0x100b354e0,528,ShiftRightSmi.ExtraWide
code-creation,BytecodeHandler,1,37134,0x100b35700,694,ShiftRightLogicalSmi.ExtraWide
code-creation,BytecodeHandler,1,37143,0x100b359c0,593,Inc.ExtraWide
code-creation,BytecodeHandler,1,37151,0x100b35c20,589,Dec.ExtraWide
code-creation,BytecodeHandler,1,37158,0x100b35e80,629,Negate.ExtraWide
code-creation,BytecodeHandler,1,37165,0x100b36100,544,BitwiseNot.ExtraWide
code-creation,BytecodeHandler,1,37174,0x100b36340,145,DeletePropertyStrict.ExtraWide
code-creation,BytecodeHandler,1,37182,0x100b363e0,137,DeletePropertySloppy.ExtraWide
code-creation,BytecodeHandler,1,37191,0x100b36480,125,GetSuperConstructor.ExtraWide
code-creation,BytecodeHandler,1,37200,0x100b36500,564,CallAnyReceiver.ExtraWide
code-creation,BytecodeHandler,1,37213,0x100b36740,564,CallProperty.ExtraWide
code-creation,BytecodeHandler,1,37221,0x100b36980,564,CallProperty0.ExtraWide
code-creation,BytecodeHandler,1,37230,0x100b36bc0,580,CallProperty1.ExtraWide
code-creation,BytecodeHandler,1,37238,0x100b36e20,592,CallProperty2.ExtraWide
code-creation,BytecodeHandler,1,37246,0x100b37080,564,CallUndefinedReceiver.ExtraWide
code-creation,BytecodeHandler,1,37256,0x100b372c0,572,CallUndefinedReceiver0.ExtraWide
code-creation,BytecodeHandler,1,37265,0x100b37500,576,CallUndefinedReceiver1.ExtraWide
code-creation,BytecodeHandler,1,37274,0x100b37760,588,CallUndefinedReceiver2.ExtraWide
code-creation,BytecodeHandler,1,37283,0x100b379c0,68,CallNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,37292,0x100b37a20,564,CallWithSpread.ExtraWide
code-creation,BytecodeHandler,1,37300,0x100b37c60,149,CallRuntime.ExtraWide
code-creation,BytecodeHandler,1,37308,0x100b37d00,189,CallRuntimeForPair.ExtraWide
code-creation,BytecodeHandler,1,37317,0x100b37dc0,72,CallJSRuntime.ExtraWide
